,ret
1208,0.007738809088370113
1209,0.009899150898700231
1210,0.01594066341436206
1211,0.033710992083356164
1212,-0.0032391727019922484
1213,0.010607914179983816
1214,0.0015513730269885737
1215,-0.0025653668547973157
1216,-0.014403342880486407
1217,0.00835073068893529
1218,-0.005176035196832763
1219,-0.004815078921124156
1220,0.04315865680301486
1221,-0.0071744701559280375
1222,0.005971991461091635
1223,0.014949831102683882
1224,0.018738566605121857
1225,-0.019484673853895663
1226,0.0004892630985438324
1227,0.0002801961303438692
1228,0.0176470980392157
1229,-0.002280300309795315
1230,-0.010943167790572986
1231,0.045998313788309285
1232,-0.00477882289551208
1233,-0.0041542649714760215
1234,0.003241523499740953
1235,0.020332198436785107
1236,-0.01851145018530182
1237,-0.002607167041730149
1238,-0.022803141746297384
1239,0.015424023916417638
1240,0.01659099256436685
1241,0.02253238753158762
1242,0.001550496353593629
1243,0.007359969619306238
1244,0.04785045267344026
1245,-0.0005235973333016214
1246,0.012054626176751964
1247,0.013710993588480385
1248,-5.22378431619148e-05
1249,0.013241654379803255
1250,-0.014508447148114946
1251,-0.027015591381073685
1252,-0.01572975641747048
1253,0.01542540437200825
1254,0.0025008482181109693
1255,0.009280789293951198
1256,0.023961033618685318
1257,0.03365855006236576
1258,0.005244768362495257
1259,0.016824956393365138
1260,-0.002057800730725752
1261,0.001119237554851992
1262,0.009615736168372165
1263,0.003285498345881249
1264,0.03739961015597682
1265,0.012215342282967638
1266,0.004093751452145848
1267,0.009250764061376864
1268,0.0712826623866019
1269,-0.027307607095689464
1270,-0.012749715678596084
1271,0.008285032678191421
1272,0.009100639008439982
1273,-0.004253482523541392
1274,-0.003502895306323115
1275,0.018346485068100618
1276,0.019619792819360403
1277,-0.004291845723811374
1278,-8.04346516977366e-33
1279,-0.0032327049155552886
1280,-0.0041438968080512876
1281,-0.00853711271880758
1282,0.0010063798220607144
1283,0.015463321028228201
1284,-0.011550818673439163
1285,0.002930693600681338
1286,0.02259769498606696
1287,-0.016329295562263105
1288,0.07907557693255855
1289,-0.015061526068317222
1290,0.0002805695886721764
1291,-0.021037831352153244
1292,0.016263288232800592
1293,0.04017100206888743
1294,0.03464479971032491
1295,0.034962160460506896
1296,0.003840575236069296
1297,-0.009533220540114991
1298,0.005706948944130069
1299,0.02220121590648588
1300,-0.0007145030077425573
1301,0.018229282599819555
1302,-0.009780419490727136
1303,0.0010517512711203192
1304,0.0016070567530985444
1305,-0.025044871962601217
1306,0.003840696543520182
1307,-0.003627331974968188
1308,0.004836651601921448
1309,0.020648145690537866
1310,-0.002578232582558528
1311,0.008578093000015425
1312,-0.006582227762056682
1313,0.012282167133472513
1314,0.011949129731623358
1315,0.031853315402683054
1316,-0.0021806240324685837
1317,-0.09043595365909426
1318,0.030798197277445847
1319,0.004060305324425039
1320,0.0037370243302676763
1321,-0.009073767885205468
1322,-0.008671288468542445
1323,-0.008865274095112494
1324,-0.002836974145783003
1325,0.0023973099201343904
1326,0.030197140100953236
1327,0.0051605345668427885
1328,0.01279294658778948
1329,0.02119088829003858
1330,0.003051637623137451
1331,-0.03825259431163198
1332,-0.003807105808621915
1333,0.023632029854015087
1334,0.00039416634812122954
1335,-0.011251825516355906
1336,-0.02269108296102734
1337,-0.004913582805260673
1338,0.0029399876037720174
1339,0.02002523515105655
1340,0.012923009320205212
1341,0.01821059063008661
1342,-0.021811012116279806
1343,0.006495305973845053
1344,-0.027523816818319963
1345,0.0036651094190393385
1346,-0.0025152659330352255
1347,-0.010879582664743951
1348,0.007877200548894436
1349,-0.016681661428422017
1350,-0.0012866346660394645
1351,0.015200982884739348
1352,-0.01535695739299533
1353,0.00681002001105773
1354,0.01480869797747086
1355,0.007243677018201784
1356,0.03265072670281385
1357,-0.013386145568148105
1358,0.028392169347441373
1359,0.004354379182716649
1360,0.007646400654537111
1361,0.01910653200765828
1362,-0.0005655472748280118
1363,-0.008492526481580318
1364,0.02017590156943436
1365,0.08074921689083328
1366,0.004592138388044328
1367,0.020994948936958274
1368,-0.01652631745493636
1369,-0.014908169055384527
1370,-0.020335700451904422
1371,-0.0019233039782770207
1372,-0.014466372624406127
1373,0.001081651597486765
1374,-0.004492149978681563
1375,0.02405665977064941
1376,-0.020268592013646874
1377,0.019551783422542122
1378,0.002791802368179703
1379,0.017896670033550218
1380,0.008389885278002543
1381,0.009403498748197327
1382,0.006201596336918301
1383,-0.0023628357589156896
1384,-0.0024387230242793947
1385,-0.023464113493579093
1386,0.014804238503099382
1387,-0.039340008102639025
1388,-0.009778462307929869
1389,-0.06001407606474981
1390,0.0324339501123048
1391,-0.02262401215515591
1392,0.159504734450787
1393,0.0035783408200482296
1394,0.016986914773120816
1395,-0.029396716211348525
1396,-0.008852691530883578
1397,-0.052996875279892504
1398,0.004661796679001082
1399,-6.708139213486848e-05
1400,0.069830933114857
1401,-0.015987988083973316
1402,-0.011683169894730852
1403,0.016806722702099847
1404,0.027415143603133154
1405,0.02130275166198549
1406,0.002446164624148883
1407,-0.00740389773798521
1408,-0.012299990363708825
1409,0.02655903968323938
1410,-0.0126616904176129
1411,-0.008925295771516633
1412,-0.027014973686023486
1413,0.024457093171041302
1414,-0.00618898536758434
1415,0.012168204624225768
1416,0.014446951636214336
1417,-0.08307239980921795
1418,-0.06237101265671631
1419,-0.024930787436927837
1420,0.01012830885443996
1421,0.00030206545883204377
1422,0.001700039612109229
1423,0.023577971785816595
1424,0.008725173836244472
1425,-0.004052694286938522
1426,-0.005023073370877215
1427,0.0007068027210884161
1428,-0.0001765604261528651
1429,0.014569518249199895
1430,0.04229766680073721
1431,0.02905812361195319
1432,-0.04799489481161786
1433,0.04484113924235494
1434,0.005608125828797489
1435,0.045646945017917835
1436,0.029836315079609814
1437,-0.008289864255873391
1438,0.011116873396097276
1439,-0.047643431833884815
1440,-0.020762448727066774
1441,0.00016100928501644316
1442,0.049874372979446864
1443,0.0153793669485269
1444,-0.34895655582076185
1445,0.0262375601168097
1446,0.018387959929319412
1447,0.050889403245273315
1448,-0.012486291826568676
1449,-0.020530910160994915
1450,0.041203685414093465
1451,0.10672746260987793
1452,-0.007021442647563702
1453,0.008998055984988013
1454,-0.003963481010487579
1455,-0.026749253304979494
1456,-0.033276514478472956
1457,0.03089753289473687
1458,-0.023133903661171667
1459,0.006532897959939633
1460,-0.03542600908264092
1461,-0.024164561997500313
1462,0.02092592973070628
1463,-0.04599016377095376
1464,-0.006041441449481023
1465,-0.014959925891537907
1466,-0.0042405935142408235
1467,0.0953647995131524
1468,-0.020661193814380408
1469,-0.024198140772873487
1470,0.040911216979038066
1471,0.03500217053948757
1472,0.05650151011008063
1473,-0.02823640136117989
1474,0.056061124582190654
1475,-0.035203691074124695
1476,0.02117545345468943
1477,0.06164482914875415
1478,-0.04185490133451091
1479,-0.014838523859165573
1480,-0.018581039636023592
1481,-0.0034319643514316308
1482,-0.038241233507841955
1483,0.06329115578958525
1484,-0.019726729783623873
1485,0.040439620096400175
1486,0.008887007926505321
1487,0.007423006541695991
1488,-0.01343717183779089
1489,0.0014450143464586013
1490,-0.0043713052310018815
1491,0.034257489346530286
1492,0.11364893410852718
1493,-0.014294617952698844
1494,0.08814633436934034
1495,-0.02217842931859322
1496,0.004368264095507428
1497,-0.002453451599274151
1498,-0.016599288143651535
1499,0.024199641360112736
1500,0.018152425939761664
1501,0.04270447500259129
1502,0.026418914300097313
1503,-0.031123139377537152
1504,-0.009856529287021987
1505,0.001287200252555696
1506,0.025574663609841213
1507,0.2206439160285783
1508,0.06706321064618384
1509,-0.016481400887513823
1510,-0.041696516982297316
1511,0.012183980550219691
1512,-0.0021492329958583698
1513,0.03279728305072663
1514,0.022295131584248458
1515,-0.0038084565330011337
1516,-0.030341014065029204
1517,0.006774250273155425
1518,-0.0002278171510977491
1519,-0.04542894045944929
1520,0.040321242603550383
1521,-0.008206727678392981
1522,-0.02461109110093191
1523,-0.00042513552755363596
1524,-0.0013150958904115707
1525,-0.0425895133920908
1526,0.005249128394081508
1527,-0.011682423631779888
1528,-0.0033495560945277438
1529,0.03573717210492641
1530,-0.02285569103948804
1531,0.001947748949813441
1532,-0.00410445885198627
1533,0.005278513850425547
1534,0.004604465729240728
1535,-0.01810884872381494
1536,0.02737899013804547
1537,0.009808485513328939
1538,-0.026848685054522016
1539,0.0014123916738494737
1540,-0.010343215894153273
1541,0.04674583461749791
1542,-0.0019061451004669435
1543,0.03974174353606092
1544,0.0060351964141975144
1545,0.04416621341941692
1546,-0.011407202236409427
1547,0.01229684198759681
1548,0.014976295864900225
1549,-0.01082059176309052
1550,-0.004909096035062196
1551,-0.012563549199936368
1552,-0.01690546537068985
1553,-0.009301103798771417
1554,-0.011231264248554407
1555,-0.008063838140510194
1556,0.0021766279127514747
1557,-0.034570118268814315
1558,-0.006325697157840075
1559,0.005294710777510108
1560,0.044554276641545855
1561,-0.017472338743026398
1562,-0.029396928690218187
1563,0.015580197042814124
1564,0.013118513063229188
1565,-0.008473517663032034
1566,-0.003503366304686917
1567,-0.010686344404118545
1568,-0.019975005022439568
1569,-0.015168795966441119
1570,-0.01482338192989885
1571,0.15745558347774283
1572,0.02226135272306811
1573,-0.0031678842250799475
1574,0.0066135947391938454
1575,-0.007099186159370801
1576,-0.02847937109660184
1577,-0.00503336037597816
1578,-0.0022827930663665585
1579,0.02143150246317493
1580,-0.025958185660157906
1581,0.06848932142437707
1582,-0.005712984584772205
1583,0.00654916810588153
1584,-0.0014706582355302812
1585,-0.02543960122681067
1586,-0.027928221643919452
1587,0.025443038152000153
1588,-0.05617505113639742
1589,0.062029243273212825
1590,-0.022806313766434053
1591,-0.003660702338566706
1592,0.01592161665649783
1593,-0.012055515370705263
1594,-0.05791507276507277
1595,-0.007723833672255499
1596,0.005915930756086066
1597,-0.0026153077727787844
1598,0.01619609673634534
1599,-0.018822117111241373
1600,0.0181185772099175
1601,-0.015767181564062007
1602,0.0003174214564249317
1603,-0.0030150089922565252
1604,-0.002705859818317127
1605,0.049952141714148905
1606,0.014287916748194969
1607,0.04645576978069104
1608,-0.0028965808284469974
1609,-0.011867207026448527
1610,0.010886967667264831
1611,-0.012230880296755427
1612,-0.0034312846052081234
1613,-0.001597145095859783
1614,0.01308060876045623
1615,0.0167755792276696
1616,0.0013330550808969119
1617,0.009940944701492503
1618,0.13436977508176945
1619,0.0020802128712624165
1620,-0.006318050146000796
1621,0.00032865593164636993
1622,0.0174380574913087
1623,0.040565301792056446
1624,0.020614268435436636
1625,-0.00407447004950542
1626,-0.002658091880096904
1627,-0.0062363164903656235
1628,-5.896781313132555e-05
1629,-0.015640103286920958
1630,-0.02297723134846849
1631,0.005629159369527139
1632,-0.25015549509612484
1633,0.020441839907240373
1634,0.02039217373325051
1635,-0.005232349949998498
1636,-0.00571244621476008
1637,0.0018526629719492972
1638,-0.011559633463878609
1639,0.012398912827420385
1640,0.016103063638149506
1641,0.02696213187302698
1642,0.001166919591171018
1643,0.0019030795518499431
1644,0.03436370289006565
1645,0.0001669949888648469
1646,0.030879567292300746
1647,0.024287545609706678
1648,0.016598166042592198
1649,-0.009640755564618056
1650,0.008635530938261343
1651,0.004151621832998642
1652,-0.0030386496417636297
1653,-0.020419352559362416
1654,0.008116714539972718
1655,-0.012190604626130093
1656,0.00897579754729601
1657,0.015887754006739866
1658,-0.013255249698027377
1659,-0.012566203703703756
1660,-0.004192873571559797
1661,-0.005263139635499508
1662,0.043915343930202036
1663,0.0001764998537425479
1664,-0.007488285084183
1665,-0.00283981746154501
1666,-0.0015382604184929532
1667,0.012042354725790278
1668,0.016153580732901802
1669,-0.05783211683474842
1670,-0.025106318311524656
1671,0.01748114395425296
1672,0.029803753320674045
1673,-0.01617304990604096
1674,-0.024225520142305806
1675,-0.009115822260791155
1676,0.024704900823728435
1677,0.019426048565194993
1678,-0.018558051956197832
1679,-0.008130373854584283
1680,0.007314843758878866
1681,0.10839536338630403
1682,0.06535626398210306
1683,-0.0016497826393706816
1684,0.10456360921379164
1685,-0.024578890603939543
1686,-0.025854558481141276
1687,0.007328306014806619
1688,-0.024972039123639978
1689,0.012250304858039013
1690,0.022058746652821808
1691,0.037395788236503455
1692,-0.016928904579462375
1693,-0.02836084533746584
1694,0.044629148116792125
1695,0.005008794858444289
1696,-0.1187334247649786
1697,-0.024366682189805176
1698,0.1311981607673849
1699,0.13883299798792764
1700,0.0031401123800324617
1701,-0.010168334762658734
1702,0.01742526659044268
1703,-0.0018155833989388279
1704,-0.023189224842564703
1705,-0.022229888663131806
1706,0.025404736712475815
1707,0.0037226698987075607
1708,0.018160873172357584
1709,0.04807121662314518
1710,0.021236100941595833
1711,-0.007118298969072219
1712,0.005686007346279405
1713,0.01153610074412251
1714,0.007281529479685846
1715,0.0193086867937045
1716,0.03154503215362145
1717,-0.00805729614874152
1718,-0.0031464687195425557
1719,-0.011763991328541707
1720,-0.012244897504956448
1721,-0.008863777880201177
1722,0.1316774931966565
1723,0.0020812799095386815
1724,0.01568322702763283
1725,-1.568348996155787e-07
1726,-0.003968251394239259
1727,0.015044072660591578
1728,0.05401950056109453
1729,0.0201696682401449
1730,0.007926544120816458
1731,0.015005359539345998
1732,0.009926103799137487
1733,-0.01735676400531083
1734,-0.008702033238465894
1735,-0.0231014988086523
1736,-0.012152414587960611
1737,0.00465477114041883
1738,-0.006631892565182921
1739,-0.012928187273892366
1740,0.03649376756150483
1741,0.03168158742533182
1742,-0.012622236100717145
1743,0.0025919576279679855
1744,0.033548654921267414
1745,-0.0204394470176141
1746,-0.012865417867435112
1747,0.02179130525664852
1748,0.033086722489988146
1749,0.017909342133056373
1750,-0.0030433294496691856
1751,-0.041400317119476206
1752,0.0022568976227227196
1753,-0.005258143032111252
1754,-0.008190140572020378
1755,0.055720315469477394
1756,0.4222208251684583
1757,0.1545689704480458
1758,-0.0020876304817082124
1759,0.010926461326672696
1760,0.044049735332682256
1761,-0.023599259729437654
1762,0.01312426045795286
1763,-0.02038855003059071
1764,0.0009451795841231436
1765,0.05745744054967286
1766,-0.006975911438784035
1767,-0.005440734167501184
1768,-0.017019433596084512
1769,0.0003373095752280396
1770,0.04675472806819792
1771,0.006066017358303254
1772,0.01125931678880488
1773,0.005092537933692179
1774,-0.04749299688198009
1775,-0.0017714987103430416
1776,-0.03895269077161084
1777,-0.0030023017568965547
1778,0.02660042821323131
1779,-0.009800262264616043
1780,0.020399217518492392
1781,0.006031616096829881
1782,0.01581714224453621
1783,0.009080884063584222
1784,-0.002392999286340668
1785,-0.007543424279637867
1786,-0.014161648552533958
1787,-0.023010254715866308
1788,0.009199229499601438
1789,0.05628463411441893
1790,-0.02074292880906775
1791,-0.005795212426252992
1792,0.027182991092232975
1793,-0.022738262516765414
1794,-0.005302581706285965
1795,-0.0057907839393542115
1796,-0.003791400688816767
1797,-0.004590216867287403
1798,0.05314638479714411
1799,0.005596366211861232
1800,-0.0050462258688420015
1801,-0.036189828543275605
1802,-0.031449729936557966
1803,-0.016292112708430475
1804,-0.0179686464825679
1805,-0.01390552755102532
1806,-0.0019408538567272004
1807,0.019472674119860037
1808,0.012034436501546784
1809,0.010167202161328357
1810,-0.0032499909182640467
1811,-0.015968831692563027
1812,-0.003675489775769041
1813,-0.03690668739805312
1814,-0.032711401361396074
1815,-0.002746886843773036
1816,0.06733179733532972
1817,0.24439422501400765
1818,0.0018249787677839724
1819,0.0056674503899176235
1820,-0.006714693114329293
1821,0.007720402545407795
1822,0.015021536234527958
1823,-0.007882110250549135
1824,0.014181975525985395
1825,0.010010823352533374
1826,0.02384542302104795
1827,-0.0030459321695399076
1828,0.011442429368301355
1829,0.037390355925226125
1830,0.0059147267308786566
1831,0.05370015060498608
1832,0.02001016745427175
1833,-0.006596314559505491
1834,-0.009153672787761158
1835,-0.0027223547373533253
1836,0.0023012015867593266
1837,-0.010269251405551585
1838,-0.005215058706481206
1839,0.0017899762377473986
1840,-0.007949497311157187
1841,-0.06359310523069375
1842,-0.007224399883924776
1843,0.014900666320454227
1844,0.016123295824889423
1845,0.0022029220414197482
1846,-0.0009886012226566622
1847,-0.0016420771085200413
1848,0.009457195723684171
1849,-0.002405453829597927
1850,0.0032320091910713216
1851,-0.029277306484824343
1852,-0.03180077958968894
1853,0.03732421998326191
1854,-0.006499837504062376
1855,0.05997305916472348
1856,0.0030703015653022257
1857,-0.01845304352006168
1858,-0.03783730572031871
1859,-0.029617058478654364
1860,-0.025619874977558185
1861,-0.01252314088734042
1862,0.020141002659166515
1863,0.002737671387770426
1864,0.012536965897901856
1865,0.06248522909162326
1866,-0.012573626324169057
1867,0.0021012827592807315
1868,0.018967000650951537
1869,0.03553972440821799
1870,0.061261293130969875
1871,-0.014390803621958216
1872,0.0014354564666295973
1873,0.052212047226323784
1874,0.0021804227425821993
1875,0.012697929358651739
1876,-0.002728521823842938
1877,-0.0056359774130368395
1878,-0.006869127529439932
1879,0.0032003707175335774
1880,-0.004349621840134638
1881,-0.03580273872704371
1882,0.02254460104371986
1883,-0.0017420360930923639
1884,-0.0045308918482074
1885,-0.015759046283513243
1886,0.0029536840171860953
1887,0.01897905420022263
1888,-0.0077462386687653624
1889,-0.005957918029411015
1890,-0.0037855203853148786
1891,0.015199524900350576
1892,0.0047750332206686185
1893,0.009385032361163503
1894,0.015232443064818928
1895,-0.00916781892486958
1896,0.017099347764670866
1897,-0.03206123326111742
1898,0.020864695127905716
1899,-0.008227597555241908
1900,0.011851116756032051
1901,-0.012600736996004298
1902,-0.002293220325335388
1903,0.07286202756679747
1904,0.015635337102973646
1905,-0.003666057847646304
1906,0.004727915985586807
1907,0.0016296925136523289
1908,-0.009149776184392052
1909,0.007293050836404543
1910,0.01251629134600799
1911,0.003395564797871516
1912,-0.0014105470107815517
1913,-0.004227688240706911
1914,0.015081582762393462
1915,0.01080589721537197
1916,-0.0015249091819170067
1917,-0.003145639210240721
1918,-0.011418347185690922
1919,-0.008637283939546
1920,0.011843303978135456
1921,0.009614242253795754
1922,-0.02519984551323807
1923,-0.0015248245951572027
1924,-0.0030777813372011528
1925,0.002120806536822859
1926,0.02073972554618538
1927,-0.007136654292206332
1928,-0.01242885321209799
1929,0.049836760607845886
1930,0.01882198210394943
1931,-0.012563298815415815
1932,0.013561300840460243
1933,-0.01455199873113491
1934,-0.024574247530005172
1935,0.0018176693123699466
1936,0.022979761568389566
1937,0.006418399612429798
1938,0.006554196251085301
1939,-0.0059929214580232305
1940,0.0036991733430772953
1941,0.022361280355709633
1942,0.05000480986653592
1943,0.008548777461734096
1944,-0.09146731945051574
1945,0.023936474589395226
1946,0.0029675175567568644
1947,-0.009631076196444788
1948,0.004690753474347145
1949,0.01716865083136238
1950,-0.027986548621525012
1951,0.013641859358831403
1952,0.015741550960965238
1953,-0.0008800731593162686
1954,0.011552073083315238
1955,-0.017188823293409684
1956,-0.019854408516290955
1957,0.02459767775440456
1958,0.00898777846816291
1959,-0.013685890658531635
1960,0.004644545505649606
1961,0.021743012301822424
1962,0.02098116992028959
1963,-0.012100607571675989
1964,0.0016884339094191273
1965,0.005378154795886999
1966,0.026449081133509657
1967,-0.0004657661993620826
1968,0.004230704508034746
1969,0.01416160902295911
1970,0.020523600596331605
1971,-0.0009664590789808614
1972,-0.007529411764705889
1973,0.008060692259695978
1974,-0.00047036688926103016
1975,-0.016000001609425274
1976,0.008941052068774817
1977,0.0008382910546038094
1978,-0.004412354531792814
1979,-0.01478031990281834
1980,0.002047348447359513
1981,-0.007355864723566222
1982,0.0054057057043269425
1983,-0.0033843619998859143
1984,0.02486965780549108
1985,0.0014904764134241106
1986,0.017708193955989028
1987,0.011944737923731125
1988,0.003920907359245295
1989,0.005071218627903167
1990,0.0019022752870405358
1991,0.010444455243163814
1992,0.005541659420528327
1993,-0.009853039247611292
1994,-0.0021926296065992172
1995,-0.01757946235759532
1996,0.014624948531065758
1997,0.009773167862100805
1998,-0.002117973553331041
1999,-0.004087780725770662
2000,0.00523515785290802
2001,0.016778362570304267
2002,-0.004200810264130628
2003,-3.403311439977191e-07
2004,0.009598779213977855
