,ret
1187,-0.01579836523018003
1188,0.009686515336764949
1189,0.01590194987602341
1190,0.0017209836597574446
1191,0.0017549074403527577
1192,0.008212282592187679
1193,0.002961309073983309
1194,0.002169241589583422
1195,-0.005723557150527384
1196,6.069374361975812e-06
1197,0.010744762296985904
1198,0.003904500932341065
1199,0.00940491680866506
1200,-0.00013443184204698592
1201,0.002238217801630602
1202,-0.0009413359842249065
1203,0.0062694080804623084
1204,-0.01969332749891308
1205,-0.005016272278303745
1206,-0.011178767111223084
1207,-0.015209634436509396
1208,0.00020355006717026727
1209,0.012147652780145709
1210,0.0020562799702366747
1211,0.014450928521706652
1212,-0.012069456788191105
1213,0.0178065761428679
1214,-2.0234895477197435e-05
1215,0.002866937875433412
1216,-0.0047892308495796525
1217,0.013179365399620882
1218,0.0034937486253815873
1219,-0.004684538543709813
1220,0.0036931207999383797
1221,-0.0021133315488453385
1222,0.0030267359950443473
1223,5.853629063497825e-06
1224,0.006934137719169134
1225,-0.010017182216984834
1226,0.003862477645940845
1227,-0.003797720252817792
1228,0.009119911275707044
1229,-0.0017836058994651844
1230,0.006243728798262464
1231,0.012674334888724225
1232,-0.0008486641888060814
1233,-0.0006792482035697612
1234,-0.0012223333870845603
1235,0.0015665557195410269
1236,-0.0009499409749923379
1237,-0.0024975904617990682
1238,-0.005109683170691511
1239,0.009747609301516582
1240,0.004493472401097132
1241,0.007304612614016302
1242,0.002331382339351406
1243,-0.0006160114043897848
1244,0.005976816919078969
1245,0.000911671389765801
1246,0.007621316485157872
1247,0.0007107885608255173
1248,0.00533848079282557
1249,0.0048807987679066606
1250,-0.008678611943020935
1251,-0.011248183128722115
1252,-0.00862000828257579
1253,0.011756495640725185
1254,0.004184254783401619
1255,-0.0010304917465964708
1256,0.020123184507227034
1257,-0.023254466739742113
1258,0.001537417596058191
1259,0.011723827250557936
1260,-0.001300356386082567
1261,0.00017477191332059743
1262,0.006825361544421354
1263,0.004957290754481951
1264,0.006065643241043209
1265,0.0010920513610531415
1266,-0.015724438280569228
1267,0.00852711606599416
1268,0.007449692632910295
1269,-0.0029937877590266136
1270,0.004872852496132066
1271,0.003021107114326224
1272,-5.630063863235318e-05
1273,-0.0262014034575655
1274,-0.011810987508955779
1275,0.0031974851472771565
1276,0.008413191003247654
1277,-0.0035454232423601057
1278,-0.01148290321422282
1279,0.00265882499415853
1280,0.010809265079845531
1281,-0.0017758993514127618
1282,-0.010875604972561365
1283,-0.004572114488068204
1284,-0.0012930807660457896
1285,-0.00951487822509004
1286,0.006974803365384625
1287,-0.007172479471424867
1288,-0.00793691957189477
1289,-0.016292806977009706
1290,0.003451472520963668
1291,-0.001856581739869306
1292,0.016501493755559492
1293,0.004329336631927614
1294,0.004474470927606473
1295,0.011218323332662556
1296,0.0007024040308447463
1297,-0.0026383073985525012
1298,0.006229904571231353
1299,0.005909025652127366
1300,-0.002282229078925724
1301,0.004980290529285781
1302,0.0020819957449173675
1303,1.7069196380441838e-05
1304,0.004036429569717592
1305,-0.00038246183311099594
1306,-0.0046310036974233975
1307,-0.0046388042980781375
1308,-0.00417640163272462
1309,0.005358890449799736
1310,-0.00302980026053879
1311,-0.010693783051925686
1312,-0.008509769886682532
1313,0.0049089658835958574
1314,0.02058098431536699
1315,0.006983894661871416
1316,0.002099440953542723
1317,-0.0008554047189548507
1318,0.011675105740732786
1319,0.004801555571777512
1320,-0.0016468235315114873
1321,0.0031218886737978263
1322,-0.0030533200991045683
1323,0.0010585947545160624
1324,-0.00720747338569934
1325,0.0007844301466048888
1326,0.004949390333856301
1327,0.009190869644628336
1328,0.0007904149248428845
1329,0.0010780588720393242
1330,-0.010366696988571615
1331,-0.018125513234186503
1332,0.005824856068065862
1333,0.007716079599272787
1334,0.0023555821926180736
1335,-0.006412881912848302
1336,-0.010315455210388827
1337,-0.0049368022143073806
1338,0.005084763027285812
1339,0.006642513452523644
1340,0.000525345261551662
1341,0.0154193007297379
1342,-0.016853224932274393
1343,0.0016990578816455928
1344,-0.012766692466272475
1345,-0.01719328491253379
1346,-0.0014192601671972262
1347,-0.00492953417778766
1348,0.0017734750146403432
1349,-0.014184533453991373
1350,-0.0006785970150938714
1351,0.011566260894926541
1352,-0.017464278604642877
1353,-0.00317153888605368
1354,-0.003984701715381799
1355,0.003686850876733763
1356,0.020606528435517156
1357,-0.014209658359442457
1358,0.005768167965397888
1359,-0.013046363147977488
1360,0.0201902147836923
1361,0.01124804139418371
1362,0.004581909068339795
1363,0.011088608720389729
1364,0.013731193532048257
1365,0.011973446658667465
1366,0.002964713021410479
1367,0.012841249580971345
1368,-0.003943862546992752
1369,-0.014509419392683518
1370,-0.005696392646311247
1371,0.005900704144738379
1372,-0.012510332719133745
1373,0.016568890866725094
1374,-0.006493685671762795
1375,0.018430059570257167
1376,-0.0049488518032326494
1377,0.0016355738178282639
1378,0.011091921983126207
1379,6.024724153684893e-05
1380,-0.0025279131209805924
1381,-0.016517143479364345
1382,-0.0005377630968627296
1383,-0.005929198097387456
1384,-0.0021827835480323424
1385,-0.024295422414269904
1386,0.00847911221960641
1387,-0.03819293559452598
1388,-0.0019786461287593666
1389,-0.049689693534601315
1390,0.0313529528378293
1391,-0.04056950473657831
1392,0.047353047645348714
1393,0.00402036733765721
1394,0.010282156672009884
1395,-0.010364344600243365
1396,-0.004906701990943859
1397,-0.04451198527015843
1398,-0.017027600125979054
1399,0.0023827762129061164
1400,0.037315579706342736
1401,0.0053288280675816
1402,-0.01106886364433162
1403,0.02037987134931128
1404,0.02442010291712458
1405,0.007224190523378493
1406,0.0021944199612009573
1407,-0.007172640020669496
1408,-0.024486077095399877
1409,-0.000862395959885143
1410,0.021886372673471093
1411,-0.0020969056149071556
1412,-0.0204304659997109
1413,0.013640089646217947
1414,0.009838375821311456
1415,0.01057579361076174
1416,-0.0011968324450641271
1417,0.008093339056213775
1418,-0.0074641703671535845
1419,-0.014743579707197607
1420,-0.013873713259578684
1421,-0.019341108761157376
1422,0.005901323921544541
1423,0.01538837534894739
1424,0.001619157886308627
1425,-0.00677076781732609
1426,-0.016960456142868823
1427,-0.02517358806822353
1428,-0.022284358229516094
1429,0.021523551426075805
1430,0.021961377110929266
1431,0.016199965895581526
1432,-0.004428664911183529
1433,0.02211026912972998
1434,0.0017677814950669455
1435,0.013576393822702062
1436,0.0077308415074244085
1437,0.018758249521753367
1438,-0.011173388201807055
1439,0.005599634142891993
1440,-0.016875174865942623
1441,7.651296861903775e-05
1442,0.016695476500194196
1443,0.014093082942017004
1444,-0.045550583615398224
1445,-0.0100906088388712
1446,0.01722751257439328
1447,0.008024185827758237
1448,-0.008992639593515452
1449,-0.022389459333882696
1450,0.01236827254966072
1451,0.024292225214919094
1452,-0.012343521854610484
1453,0.009026950109942894
1454,0.010764465843013172
1455,-0.03455559370597985
1456,0.0009337467511702248
1457,0.018762556401556288
1458,-0.006572329490159362
1459,0.010418965469531812
1460,-0.017715678153587152
1461,-0.020036152877272326
1462,-0.0015215984439958666
1463,-0.020731063725785204
1464,-0.006642004553875961
1465,-0.018490929262807893
1466,-0.012473716804575022
1467,0.03791058412592793
1468,-0.009984506188702617
1469,0.025521924459202597
1470,0.003830725756392363
1471,0.0018520560581919564
1472,0.013711184056410409
1473,-0.003989995413799321
1474,0.00853989570498554
1475,-0.0180445277747302
1476,0.014101046965548493
1477,-0.003419866429907694
1478,-0.008835417323619298
1479,-0.011143493146201036
1480,0.00014896620061386617
1481,0.009224731478946388
1482,-0.01327727219390205
1483,0.0302119868060901
1484,-0.009625087873522831
1485,0.008293644974729276
1486,0.00623917969091885
1487,0.000648053867067118
1488,-0.012043610592909842
1489,0.006975322585266384
1490,-0.0030960455513948182
1491,0.022922733710973666
1492,0.017646542439873382
1493,0.0009293340493907205
1494,0.009955554627460029
1495,0.00887520022731007
1496,0.0015236559887324016
1497,-0.00250672509206405
1498,-0.0018033861596335756
1499,-0.0008807256226254748
1500,0.006852342557903319
1501,0.014717718271975093
1502,0.012949165756122689
1503,-0.0034380850347873757
1504,-0.008353320490376775
1505,-0.0016127738709670366
1506,0.010553328112856766
1507,0.024725358800009818
1508,0.006375291157905363
1509,0.0013110061869050455
1510,-0.0008793566699385162
1511,0.00016128911207653578
1512,0.0009568109835093012
1513,0.014705161480133925
1514,0.002643382169054662
1515,0.0020055692857058336
1516,0.002666283736461067
1517,0.0011481827683178089
1518,-0.005758466506263631
1519,0.0028979363035129065
1520,0.003518901611799106
1521,-0.009398449925220579
1522,0.005818265961472292
1523,0.003582711603116285
1524,0.00022412074469510513
1525,-0.009341210578155453
1526,0.004061008822044391
1527,0.0003358421265181597
1528,-0.0016856012678993502
1529,0.012930422186483085
1530,-0.007886875892181544
1531,0.004645523679791317
1532,0.002463409401714033
1533,-0.010644181163311882
1534,-0.01093942218470765
1535,0.006491537354982564
1536,0.011900213728972379
1537,0.002774522179478478
1538,-0.0008243787109026726
1539,0.014885038343571081
1540,-2.907986966973195e-05
1541,0.002734217340653636
1542,-1.119066225284686e-05
1543,0.01079302267948323
1544,0.004013622579279726
1545,0.004207242244182868
1546,0.0008191126790595804
1547,0.002577604123016529
1548,0.01572299824517431
1549,0.0015342133551884307
1550,-0.004560845600389295
1551,-0.002945592307192879
1552,-0.002470273016575549
1553,0.0038097269126678573
1554,-0.005221739550874915
1555,-0.014182429924434458
1556,0.001343899466824999
1557,-0.01180230453686131
1558,-0.01807827945558655
1559,0.005583795074884345
1560,0.01587267137814617
1561,-0.011027638849128786
1562,-0.008402366582973383
1563,0.019894469348520533
1564,-0.004252306461274901
1565,-0.009090469163725677
1566,0.0007892296837142247
1567,-0.010407184187407372
1568,-0.011003756224564913
1569,0.02020605095321241
1570,0.003238617662162892
1571,0.015350232990600884
1572,-0.005511742489336866
1573,0.003228572850941709
1574,0.0015442078659025007
1575,-0.012799326134756482
1576,-0.024475518630856404
1577,0.0020228595204448635
1578,-0.004883073462763051
1579,-0.00021918933339316502
1580,-0.008863072852879116
1581,0.008516373999682027
1582,-0.0075408273168731735
1583,0.0007402947412529202
1584,-0.002723621752081248
1585,-0.015331030853212867
1586,-0.013599163200891618
1587,0.017150159988161863
1588,-0.008518535636138323
1589,0.005900308030638903
1590,-0.00846871681673103
1591,-0.0038964841170024424
1592,0.009902005350988403
1593,-0.010041442885153773
1594,-0.008541829146169026
1595,-0.020781532685816628
1596,0.008481544484584476
1597,5.793522229534853e-05
1598,0.021379070173970144
1599,-0.003161283414850792
1600,0.009803099427983845
1601,-0.016468159505267862
1602,0.009346480456322219
1603,-0.004754865809653307
1604,0.0046999329635945535
1605,0.01597638047211382
1606,0.007257809745558097
1607,0.011157347981516368
1608,-0.004163944332179232
1609,-0.02061872246551723
1610,0.011130540986223411
1611,-0.016333705767802225
1612,0.00683093788458304
1613,0.005081676978890585
1614,-0.006258817373551943
1615,0.02693577897896346
1616,0.000917659009698248
1617,0.010243401423055347
1618,0.009844846315538055
1619,-0.010405148626524148
1620,0.002550074522060935
1621,-0.011746128339894314
1622,-0.0009585009786167217
1623,-0.007820230486376135
1624,0.013715570008453783
1625,-0.005119416194400961
1626,0.003479537989450224
1627,0.011279296853441003
1628,0.010708802571410337
1629,-0.007540099731343942
1630,-0.013747958847296963
1631,-0.019967854645205424
1632,-0.031018979037924485
1633,0.009854513080917598
1634,0.027925020545031716
1635,-0.0036677049842139455
1636,0.0003007760655744357
1637,-0.0023450140209214975
1638,-0.002975182757390806
1639,0.018898231541637233
1640,0.009637966665172438
1641,0.005929040560790819
1642,0.0004094435207440334
1643,0.004047756564385648
1644,0.00282041493796633
1645,-0.002993230372436629
1646,0.0031545890916470243
1647,0.007070213708002304
1648,0.02374949462019321
1649,0.0007821199710854002
1650,0.001247443056169208
1651,0.000332118866367522
1652,0.002121825611939916
1653,-0.00883832848950683
1654,0.0029778453476901187
1655,-0.00029522991376748707
1656,0.0004831404519593907
1657,0.0004236101794706867
1658,-0.014254766375821641
1659,0.0070813769815916425
1660,-0.008053806937393857
1661,-0.00025884953751975355
1662,0.024956713478896053
1663,-0.0025721498727461303
1664,-0.013678928746589996
1665,0.0008816183215461216
1666,-0.0003908342469075407
1667,0.012923492470628033
1668,0.008783841526058623
1669,-0.007887718662002751
1670,-0.0028214230180815935
1671,0.006266139127662671
1672,0.007424019016158395
1673,-0.00638223103752106
1674,-0.006026850639679363
1675,-0.01442791795643941
1676,-0.006605569192483054
1677,0.011911493499175278
1678,-0.007506668683470188
1679,0.00043443479513694135
1680,0.000720976503387634
1681,0.015392342966263229
1682,0.009256710478552982
1683,-0.0030338884494023983
1684,0.004661179709518907
1685,-0.027408235304932613
1686,-0.007704276868714785
1687,-0.0010726782985972967
1688,-0.0004342291301415559
1689,0.0077377077158231255
1690,0.011430685381689619
1691,0.004268299189156876
1692,-0.012602847128526946
1693,-0.02082589579070721
1694,0.007882274862370727
1695,-0.0060572787954402026
1696,-0.025166141116916268
1697,-0.0030691789917346255
1698,0.02558209130489769
1699,0.009956455539715518
1700,0.0089259260855242
1701,-0.006049405482136609
1702,0.0018509171181363023
1703,0.0001912236633636661
1704,-0.01877812792668561
1705,-0.015558649790430748
1706,0.00595461441706304
1707,-0.0035968151053692816
1708,-0.005965644992411671
1709,-0.0025544034268263826
1710,0.0022965300345077254
1711,0.0005020266611067991
1712,0.012330566369295248
1713,-0.00017455470702805508
1714,0.004988031329423596
1715,0.012246253775837714
1716,0.0020686140814192813
1717,-0.0023261859284423687
1718,0.0064204714301266536
1719,0.0006970200824734167
1720,0.0013837430332810363
1721,-0.0018470442589389392
1722,0.016431763334777583
1723,-0.009667029856152063
1724,0.007619609694682778
1725,-0.004316497907838159
1726,0.0009690846847418358
1727,0.01018759560650228
1728,0.00572928335332998
1729,-0.002852021211963368
1730,0.00035554969901305895
1731,0.0124381405377979
1732,0.012593004660642565
1733,-0.0042106205989294095
1734,0.0010753404478714224
1735,-0.011684631074119935
1736,-0.0020791311016116628
1737,-0.005769892781919293
1738,-0.004877161246485521
1739,-0.011159003862989004
1740,0.01866262679973845
1741,0.02297923154856072
1742,0.0005113796179366255
1743,-0.002436962641944706
1744,0.004070660389860035
1745,-0.0023074519327756166
1746,0.002444286801956835
1747,0.005871103342957558
1748,0.004435198287066105
1749,0.002540220977663213
1750,4.7849554258723155e-05
1751,-0.0025586967910364257
1752,0.0051997392732014
1753,-0.007012252317039463
1754,-0.004260618238255338
1755,0.015016235687899953
1756,0.03238142184864873
1757,0.02555042169689742
1758,-0.005457945908449348
1759,0.002333573717455593
1760,0.0011255613639660038
1761,-0.009923738440663526
1762,0.0077085217507499495
1763,-0.004972549748111885
1764,0.012883150810453914
1765,0.0013386368174600869
1766,-0.0017239052447177267
1767,0.005424217617306618
1768,-0.0027603955997581456
1769,-0.0013836164945309373
1770,0.01219962801913359
1771,0.0013293316547794006
1772,0.00257332078340656
1773,0.013013577975276148
1774,-0.014344270383691298
1775,-0.007083399588883521
1776,-0.0006151089997650779
1777,-0.011964683278186436
1778,0.007434498525233864
1779,0.00910535290555155
1780,-0.00016352287930002066
1781,0.002514317930694863
1782,0.0053964080697488145
1783,0.013661667711702054
1784,-0.0003320715326238388
1785,0.0020565505595471897
1786,0.0011570621619717406
1787,-0.0013957355881207803
1788,-0.00293472655507675
1789,0.0067267394362406545
1790,-0.002318699926779376
1791,-0.0013891753773422417
1792,-0.0026576337523325565
1793,-0.006250710693628503
1794,0.008128009312444243
1795,-0.009429459798020812
1796,0.012948394888564254
1797,-0.002179271424401312
1798,0.010732369865094068
1799,-0.0008108689935863284
1800,0.0028391171611816274
1801,-0.01109779064267503
1802,0.005698737698531586
1803,-0.010652531456172414
1804,-0.001645134328023678
1805,-0.01215482286213461
1806,0.0035953395407578794
1807,0.012909814770849012
1808,0.012559238030011405
1809,0.0018592463412268226
1810,-0.001581178003768242
1811,-0.011092568808687527
1812,0.00985886494824734
1813,-0.017882592912022093
1814,-0.0037916318835688077
1815,0.008813605525940777
1816,0.016414834592579794
1817,0.03333342067911038
1818,-0.00023456366697601145
1819,0.002138107204915996
1820,-0.004371726677998284
1821,0.009746317136208302
1822,0.006784489794437704
1823,-0.007899033462194685
1824,0.01123498753485101
1825,0.009265236581612586
1826,0.0015158347894644116
1827,-0.002938627832974613
1828,0.005227911063503439
1829,-0.0015939343390603412
1830,0.004413570307431544
1831,0.005027996584877517
1832,0.004434030548053789
1833,0.008592055109795431
1834,0.00388660307125179
1835,0.006810900261992731
1836,-0.0011136461425715648
1837,-0.0025898525045222206
1838,-0.013084146667190318
1839,-0.004465994499238278
1840,0.00037227474339095553
1841,0.0002049317528010242
1842,-0.004018693130575086
1843,0.008898728103452526
1844,-0.001597002766997872
1845,0.006521031161636566
1846,0.0019369683724158907
1847,-0.007666111856419609
1848,-0.001807023283647513
1849,0.012942805430340739
1850,0.0018637396633315855
1851,-0.013939177924939945
1852,-0.009921608092700675
1853,0.007930607545814723
1854,-0.006566932327695059
1855,0.01713454861425663
1856,0.0051006341406607935
1857,-0.00018307128150115868
1858,-0.022373324596323324
1859,-0.0026588826996751472
1860,-0.010508387535570471
1861,0.002736521770527773
1862,0.009608493734094854
1863,0.0037700020708008606
1864,0.0014416502772055602
1865,0.008717142560694943
1866,-0.0016470003836494469
1867,0.002883047227646948
1868,0.006627799330584191
1869,0.004799346816209498
1870,0.014326079338426105
1871,0.0017425420789674011
1872,0.018425772958272538
1873,0.008578152330219139
1874,0.0005934702350333509
1875,-0.0005825631687447708
1876,0.0036783756814839728
1877,-0.003253886692590649
1878,-0.016035003508719305
1879,-0.0018467225353696359
1880,-0.008800956212036467
1881,-0.004888479725556634
1882,-0.00351230702454822
1883,0.002835734418014107
1884,-0.0034312135332841003
1885,0.00199647329072879
1886,0.002279147204727239
1887,0.009186481271985012
1888,0.0011223470973615406
1889,0.002240117022889815
1890,-0.0032470925111769814
1891,-0.006233050022102445
1892,0.0007383923510337526
1893,-0.0029912140380832573
1894,0.005337086054476679
1895,0.002387509475826466
1896,-0.0013181651451348016
1897,-0.02262744695391114
1898,0.004107457386385292
1899,0.0019410597023521118
1900,0.006919190333137787
1901,-0.006873307872933589
1902,0.006823101916315642
1903,0.010287859357293372
1904,-0.002074180297213678
1905,-0.013821720443820237
1906,0.004476584605384254
1907,0.005764278509982465
1908,-0.006145321827131679
1909,0.005307300866188197
1910,0.012904485008899893
1911,-0.0012687333781050793
1912,-0.00014470525132074142
1913,0.009895633349439973
1914,0.010257678963321852
1915,-0.001868976320426307
1916,-0.006315739708079354
1917,0.005389822473406964
1918,-0.002919114366624378
1919,0.005289633548969281
1920,0.0218830766027595
1921,-0.0013675414105917228
1922,0.0007596270521680871
1923,-0.0064893377084559375
1924,0.00026943167387993264
1925,-0.001975748415351377
1926,0.0026582919399662196
1927,-0.0014361892853840105
1928,-0.004178347153530736
1929,0.013669357330005601
1930,0.0018070465834980041
1931,-0.011665573296150637
1932,0.0056671415513388085
1933,-0.009958755557191343
1934,-0.01229566350663645
1935,-0.004749628033386772
1936,0.016443842594368596
1937,0.008205009635308647
1938,0.012311095026739731
1939,-0.0037254673675499866
1940,0.007902260075397285
1941,0.004268554418808477
1942,0.02334490872204028
1943,0.008161559510967366
1944,-0.007462866532258923
1945,-0.0009126318695998393
1946,0.006711308154920603
1947,0.014946856528681524
1948,-0.002555656036853758
1949,0.004540380032783039
1950,-0.006049970559136421
1951,0.0011333745416846762
1952,0.003868956856291967
1953,0.004578259896413151
1954,0.002077160376577731
1955,0.006757123760604061
1956,-0.017539502936415406
1957,0.011852621566373194
1958,0.0008138660205854182
1959,-0.0010450365505365107
1960,0.011798809052390065
1961,-0.005579768821227027
1962,0.0019586173254785536
1963,-0.00882345223348495
1964,-0.0040652795188507555
1965,-0.00279439432683874
1966,0.013176243643799575
1967,9.975972940766509e-05
1968,0.004824149512942616
1969,0.002957558558137945
1970,0.008253887856880564
1971,0.005033501915230048
1972,-0.004897009209054974
1973,-0.001302620393066058
1974,0.0006046819127032971
1975,-0.0010106005292482192
1976,0.006671577696444479
1977,0.0016200539152323586
1978,0.0011357190238880756
1979,-0.009063035087985154
1980,-0.003769798902271566
1981,0.009121087675150026
1982,0.0011060720894289864
1983,-0.00018899791229964934
1984,0.011171680040253255
1985,-0.0008070142695182807
1986,0.007218571945462696
1987,0.009317891911152171
1988,0.000877037374591008
1989,0.004121540323913653
1990,-0.003516985935458701
1991,-0.0006011720889409467
1992,0.005117083064043809
1993,-0.009509538556306835
1994,-0.004845684628529676
1995,-0.0045069523957751495
1996,0.017116958808917896
1997,-0.0013042587166017512
1998,-0.005270186160327728
1999,0.003550450236224605
2000,-0.008641972382806434
2001,0.016706103284565545
2002,0.00900725509836081
2003,-0.0012055483424652296
2004,-0.007476635854001736
